INFO  - 2018-03-24 09:12:18.055; org.apache.solr.update.processor.LogUpdateProcessor; [blog] webapp=/solr path=/update/ params={commit=true} {add=[blog.post.1, blog.post.2, blog.post.3, blog.post.4, blog.post.5],commit=} 0 124
INFO  - 2018-03-24 09:12:45.189; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1521853965182} status=0 QTime=4 
INFO  - 2018-03-24 09:12:46.682; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1521853966678} status=0 QTime=0 
INFO  - 2018-03-24 09:12:46.694; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/system params={wt=json&_=1521853966681} status=0 QTime=0 
ERROR - 2018-03-24 09:12:46.703; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [E:\mysite\solr-4.10.4\example\solr\blog\conf\admin-extra.html]
INFO  - 2018-03-24 09:12:46.707; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1521853966682} status=404 QTime=4 
INFO  - 2018-03-24 09:12:46.705; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1521853966682} status=503 QTime=0 
INFO  - 2018-03-24 09:42:02.763; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=0 status=0 QTime=13 
INFO  - 2018-03-24 09:42:02.797; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.802; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.807; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.812; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.817; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.822; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.826; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.834; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.839; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.844; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.850; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.854; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.859; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.864; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.870; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.874; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.879; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.884; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.888; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.893; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:42:02.898; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2018-03-24 09:42:02.903; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2018-03-24 09:43:18.551; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(2)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=0 status=0 QTime=2 
INFO  - 2018-03-24 09:43:23.125; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(3)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=1 status=0 QTime=2 
INFO  - 2018-03-24 09:43:23.141; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(3)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-03-24 09:43:31.783; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(mil)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 09:43:31.801; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(mil)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 09:43:40.245; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 09:43:40.255; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 09:55:21.412; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 09:55:21.431; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 09:55:48.863; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 09:55:48.878; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 09:55:49.946; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 09:55:49.956; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 09:55:50.906; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 09:55:50.916; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:21.816; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:04:21.831; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:04:24.444; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:04:24.454; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:25.252; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:04:25.263; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:04:26.229; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:26.242; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:41.880; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:41.890; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:50.476; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:50.493; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:51.571; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:04:51.580; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:04:52.598; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:04:52.609; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:53.485; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:53.495; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:54.303; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:04:54.316; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:55.020; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:55.034; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:04:58.470; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:04:58.484; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:17.527; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:17.544; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:18.526; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:18.536; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:19.719; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:05:19.739; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:20.682; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:05:20.691; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:06:57.342; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:06:57.356; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:06:58.527; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:06:58.538; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:07:00.228; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:07:00.238; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:07:01.462; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:07:01.472; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:07:20.377; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:07:20.394; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:07:21.568; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:07:21.578; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:10:35.216; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:10:35.256; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:10:36.221; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:10:36.255; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:10:39.807; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:10:39.843; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:10:54.720; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:10:54.761; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=20&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:13:10.244; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:13:10.253; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:13:11.802; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:13:11.810; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:17:06.146; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:17:06.156; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:17:27.045; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:17:27.060; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:20:26.836; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:20:26.849; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:26:26.969; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:26:26.980; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:26:28.092; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:26:28.102; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:26:29.056; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:26:29.071; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:26:55.236; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:26:55.249; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:27:04.121; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:27:04.131; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:27:16.051; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:27:16.065; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:29:19.387; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:29:19.400; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:30:15.185; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:30:15.196; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:30:16.259; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
